fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0038,0.0001,89.41,4.92,93.82000000000001,1.6099999999999999,KNeighbors,13,13,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0,0.0019,0.0,88.24,5.88,99.41,0.8099999999999999,LinearSVC,13,13,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.145,0.0005,0.0084,0.0,92.94,4.92,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0205,0.0005,0.0048,0.0001,88.24,7.199999999999999,100.0,0.0,XGB,13,13,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1097,0.0003,0.0021,0.0001,89.41,4.92,100.0,0.0,MLP,13,13,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0,0.002,0.0001,90.59,6.710000000000001,92.35,1.23,GaussianNB,13,13,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0038,0.0001,89.41,4.92,94.41000000000001,1.92,KNeighbors,14,14,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0023,0.0,0.0018,0.0,89.41,8.72,99.41,0.8099999999999999,LinearSVC,14,14,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.145,0.0006,0.0083,0.0,92.94,4.92,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.021,0.0005,0.0049,0.0001,89.41,6.4399999999999995,100.0,0.0,XGB,14,14,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1102,0.0002,0.0021,0.0,88.24,4.16,100.0,0.0,MLP,14,14,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0018,0.0,89.41,8.72,92.35,0.66,GaussianNB,14,14,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0038,0.0001,90.59,3.2199999999999998,93.82000000000001,1.6099999999999999,KNeighbors,15,15,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0,0.0019,0.0,88.24,7.199999999999999,99.41,0.8099999999999999,LinearSVC,15,15,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1456,0.0006,0.0084,0.0,94.12,4.16,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0216,0.0006,0.0051,0.0,89.41,6.4399999999999995,100.0,0.0,XGB,15,15,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1096,0.0002,0.0022,0.0001,87.06,4.92,100.0,0.0,MLP,15,15,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0,0.0018,0.0,87.06,7.670000000000001,91.47,1.23,GaussianNB,15,15,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0019,0.0001,0.0036,0.0001,90.59,3.2199999999999998,93.24,1.32,KNeighbors,16,16,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0001,0.0018,0.0,84.71,6.710000000000001,99.71,0.66,LinearSVC,16,16,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1462,0.0003,0.0083,0.0,92.94,4.92,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0224,0.0011,0.0052,0.0001,89.41,6.4399999999999995,100.0,0.0,XGB,16,16,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1109,0.0002,0.0022,0.0001,84.71,5.26,100.0,0.0,MLP,16,16,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0019,0.0,87.06,7.670000000000001,91.75999999999999,1.32,GaussianNB,16,16,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,89.41,2.63,93.24,1.32,KNeighbors,17,17,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0,0.0018,0.0,82.35,4.16,99.71,0.66,LinearSVC,17,17,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.147,0.0008,0.0083,0.0001,94.12,4.16,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0228,0.0005,0.0054,0.0,89.41,6.4399999999999995,100.0,0.0,XGB,17,17,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1117,0.0001,0.0021,0.0001,88.24,4.16,100.0,0.0,MLP,17,17,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0,0.002,0.0001,88.24,9.3,92.06,1.32,GaussianNB,17,17,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,92.94,2.63,93.53,1.68,KNeighbors,18,18,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0001,0.0019,0.0,83.53,7.670000000000001,99.41,1.32,LinearSVC,18,18,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1465,0.0003,0.0084,0.0001,91.75999999999999,5.26,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0233,0.0005,0.0056,0.0,91.75999999999999,6.710000000000001,100.0,0.0,XGB,18,18,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1117,0.0002,0.0022,0.0001,84.71,3.2199999999999998,100.0,0.0,MLP,18,18,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0,0.002,0.0001,89.41,9.67,93.53,0.8099999999999999,GaussianNB,18,18,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,92.94,2.63,94.12,1.47,KNeighbors,19,19,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0001,0.0019,0.0,88.24,5.88,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1467,0.0003,0.0083,0.0001,92.94,4.92,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0239,0.0005,0.0058,0.0,89.41,6.4399999999999995,100.0,0.0,XGB,19,19,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1131,0.0003,0.0022,0.0,90.59,8.92,100.0,0.0,MLP,19,19,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0,0.002,0.0001,89.41,9.67,93.82000000000001,0.66,GaussianNB,19,19,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0036,0.0001,94.12,4.16,93.82000000000001,0.66,KNeighbors,20,20,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0025,0.0001,0.0019,0.0,88.24,5.88,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1463,0.0005,0.0083,0.0,92.94,2.63,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0243,0.0005,0.0059,0.0001,91.75999999999999,6.710000000000001,100.0,0.0,XGB,20,20,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1128,0.0004,0.0021,0.0001,92.94,4.92,100.0,0.0,MLP,20,20,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0019,0.0001,91.75999999999999,6.710000000000001,93.82000000000001,1.23,GaussianNB,20,20,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0019,0.0001,0.0036,0.0001,92.94,6.4399999999999995,94.12,1.04,KNeighbors,21,21,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0001,0.0019,0.0,84.71,6.710000000000001,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1469,0.0004,0.0085,0.0,95.28999999999999,2.63,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0249,0.0006,0.0061,0.0001,89.41,7.670000000000001,100.0,0.0,XGB,21,21,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1134,0.0001,0.0022,0.0001,91.75999999999999,3.2199999999999998,100.0,0.0,MLP,21,21,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0001,0.0019,0.0001,90.59,7.89,93.82000000000001,1.23,GaussianNB,21,21,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,92.94,2.63,94.41000000000001,1.23,KNeighbors,22,22,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0025,0.0001,0.0019,0.0,89.41,7.670000000000001,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1467,0.0004,0.0083,0.0,91.75999999999999,3.2199999999999998,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0255,0.0005,0.0063,0.0001,88.24,7.199999999999999,100.0,0.0,XGB,22,22,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1141,0.0003,0.0022,0.0,91.75999999999999,6.710000000000001,100.0,0.0,MLP,22,22,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0001,0.002,0.0001,90.59,7.89,94.41000000000001,1.23,GaussianNB,22,22,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0038,0.0001,89.41,4.92,93.82000000000001,1.23,KNeighbors,23,23,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0026,0.0,0.0019,0.0,90.59,8.92,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1477,0.0014,0.0083,0.0,92.94,2.63,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.026,0.0005,0.0064,0.0001,88.24,7.199999999999999,100.0,0.0,XGB,23,23,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1144,0.0003,0.0022,0.0001,90.59,7.89,100.0,0.0,MLP,23,23,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0,0.002,0.0001,91.75999999999999,6.710000000000001,94.12,1.04,GaussianNB,23,23,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,92.94,2.63,94.41000000000001,1.23,KNeighbors,24,24,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0025,0.0001,0.0019,0.0,90.59,8.92,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1468,0.0005,0.0084,0.0,94.12,0.0,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0265,0.0005,0.0066,0.0,89.41,6.4399999999999995,100.0,0.0,XGB,24,24,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.114,0.0002,0.0022,0.0001,89.41,7.670000000000001,100.0,0.0,MLP,24,24,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0001,0.002,0.0001,90.59,6.710000000000001,94.71000000000001,1.68,GaussianNB,24,24,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0038,0.0,94.12,5.88,95.59,1.47,KNeighbors,25,25,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0026,0.0001,0.0019,0.0,88.24,4.16,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1477,0.0005,0.0084,0.0,94.12,0.0,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0271,0.0005,0.0068,0.0,89.41,6.4399999999999995,100.0,0.0,XGB,25,25,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1153,0.0004,0.0022,0.0001,88.24,9.3,100.0,0.0,MLP,25,25,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0001,0.002,0.0001,89.41,7.670000000000001,95.0,1.68,GaussianNB,25,25,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,94.12,5.88,95.88,1.6099999999999999,KNeighbors,26,26,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0026,0.0001,0.0019,0.0,88.24,4.16,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1477,0.0006,0.0085,0.0002,92.94,4.92,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0277,0.0005,0.0069,0.0001,89.41,6.4399999999999995,100.0,0.0,XGB,26,26,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1156,0.0003,0.0022,0.0001,89.41,7.670000000000001,100.0,0.0,MLP,26,26,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0,0.002,0.0001,90.59,6.710000000000001,94.71000000000001,1.68,GaussianNB,26,26,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0038,0.0,95.28999999999999,4.92,95.88,1.23,KNeighbors,27,27,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0026,0.0,0.0019,0.0,89.41,4.92,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1481,0.0005,0.0084,0.0,94.12,4.16,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0283,0.0005,0.0071,0.0001,90.59,5.26,100.0,0.0,XGB,27,27,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1159,0.0002,0.0023,0.0001,90.59,6.710000000000001,100.0,0.0,MLP,27,27,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0,0.002,0.0001,89.41,7.670000000000001,93.24,2.23,GaussianNB,27,27,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0037,0.0001,92.94,4.92,95.59,1.47,KNeighbors,28,28,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0026,0.0001,0.0019,0.0,89.41,4.92,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1481,0.0009,0.0084,0.0,91.75999999999999,3.2199999999999998,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0288,0.0006,0.0074,0.0001,91.75999999999999,6.710000000000001,100.0,0.0,XGB,28,28,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1162,0.0001,0.0023,0.0001,88.24,9.3,100.0,0.0,MLP,28,28,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0022,0.0001,0.002,0.0001,88.24,9.3,93.82000000000001,1.6099999999999999,GaussianNB,28,28,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.002,0.0001,0.0038,0.0001,91.75999999999999,3.2199999999999998,94.41000000000001,1.92,KNeighbors,29,29,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0026,0.0001,0.0019,0.0,90.59,6.710000000000001,100.0,0.0,LinearSVC,29,29,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
