fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.173,0.0004,0.0105,0.0008,86.19,5.24,100.0,0.0,RandomForest,12,12,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0706,0.0011,0.007,0.0001,73.9,6.17,100.0,0.0,XGB,12,12,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1226,0.0004,0.0029,0.0001,89.05,3.7199999999999998,100.0,0.0,MLP,12,12,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0001,0.0026,0.0,73.9,7.76,89.75,4.12,GaussianNB,12,12,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0001,0.0051,0.0001,89.14,5.81,88.36,2.79,KNeighbors,13,13,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0037,0.0001,0.0026,0.0,84.95,5.779999999999999,98.29,1.71,LinearSVC,13,13,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.174,0.0004,0.0105,0.0005,83.52000000000001,3.92,100.0,0.0,RandomForest,13,13,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0707,0.001,0.0072,0.0001,75.33,3.73,100.0,0.0,XGB,13,13,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1222,0.0005,0.0029,0.0001,86.29,4.74,100.0,0.0,MLP,13,13,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0,0.0024,0.0001,73.9,7.76,90.42999999999999,4.24,GaussianNB,13,13,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0029,0.0001,0.0051,0.0001,90.48,3.4799999999999995,89.39,2.23,KNeighbors,14,14,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0038,0.0001,0.0026,0.0001,83.52000000000001,8.15,99.31,0.9400000000000001,LinearSVC,14,14,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1754,0.0004,0.0104,0.0001,87.62,3.2300000000000004,100.0,0.0,RandomForest,14,14,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0716,0.0011,0.0075,0.0001,79.62,6.1899999999999995,100.0,0.0,XGB,14,14,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1232,0.0004,0.0029,0.0001,90.38000000000001,3.85,100.0,0.0,MLP,14,14,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0032,0.0001,0.0026,0.0001,73.81,11.78,91.12,4.22,GaussianNB,14,14,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0001,0.0051,0.0001,89.05,3.7199999999999998,91.09,1.46,KNeighbors,15,15,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0038,0.0002,0.0026,0.0,80.76,7.6899999999999995,100.0,0.0,LinearSVC,15,15,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1731,0.0007,0.0111,0.0008,86.19,8.48,100.0,0.0,RandomForest,15,15,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
