fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0151,0.0013,0.0013,0.0,95.55,3.2300000000000004,100.0,0.0,LinearSVC,65,65,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1801,0.0015,0.0078,0.0001,95.55,3.6999999999999997,100.0,0.0,RandomForest,65,65,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1164,0.005,0.0024,0.0,91.13,2.78,100.0,0.0,XGB,65,65,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1911,0.0034,0.0016,0.0,95.07,4.5600000000000005,100.0,0.0,MLP,65,65,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.61,3.45,97.66,0.6799999999999999,GaussianNB,65,65,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0017,0.0001,96.05,3.3099999999999996,97.78,0.9400000000000001,KNeighbors,66,66,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0171,0.0007,0.0013,0.0,95.55,3.2300000000000004,100.0,0.0,LinearSVC,66,66,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1813,0.001,0.0079,0.0,96.05,2.83,100.0,0.0,RandomForest,66,66,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1181,0.0048,0.0024,0.0,91.13,2.78,100.0,0.0,XGB,66,66,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1939,0.0004,0.0016,0.0,95.06,3.8899999999999997,100.0,0.0,MLP,66,66,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.61,3.45,97.66,0.6799999999999999,GaussianNB,66,66,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0017,0.0001,96.05,3.3099999999999996,97.78,0.9400000000000001,KNeighbors,67,67,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0167,0.0009,0.0013,0.0,95.55,3.2300000000000004,100.0,0.0,LinearSVC,67,67,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
