fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0011,0.0001,61.529999999999994,9.09,92.97,0.7000000000000001,LinearSVC,14,14,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.142,0.0003,0.0078,0.0,63.629999999999995,6.64,95.83,1.08,RandomForest,14,14,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0548,0.0014,0.0024,0.0001,58.47,12.6,95.83,1.08,XGB,14,14,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1187,0.0003,0.0015,0.0,65.79,11.77,92.2,2.41,MLP,14,14,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,57.53,13.13,82.04,3.9899999999999998,GaussianNB,14,14,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0001,0.0031,0.0001,72.95,6.65,82.80999999999999,3.38,KNeighbors,15,15,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0025,0.0001,0.0012,0.0,65.74,9.56,94.78999999999999,0.9199999999999999,LinearSVC,15,15,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.142,0.0003,0.0078,0.0,72.05,11.200000000000001,96.88,0.7100000000000001,RandomForest,15,15,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.054,0.0011,0.0024,0.0001,67.89,12.68,96.88,0.7100000000000001,XGB,15,15,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.118,0.0002,0.0015,0.0,67.95,14.829999999999998,94.01,1.15,MLP,15,15,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,56.47,12.770000000000001,82.56,4.7,GaussianNB,15,15,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
