fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1209,0.0006,0.0026,0.0,94.14,8.02,100.0,0.0,MLP,24,24,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0021,0.0002,91.19,10.0,93.63,1.34,GaussianNB,24,24,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0042,0.0001,93.10000000000001,8.33,93.63,2.02,KNeighbors,25,25,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0027,0.0001,0.0019,0.0,89.24,6.4399999999999995,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1515,0.0005,0.0088,0.0002,93.14,7.3999999999999995,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0303,0.0011,0.0077,0.0002,88.33,8.82,100.0,0.0,XGB,25,25,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.122,0.0005,0.0026,0.0001,91.14,8.09,100.0,0.0,MLP,25,25,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0024,0.0,0.0021,0.0001,91.19,10.0,93.38,1.63,GaussianNB,25,25,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0021,0.0002,0.004,0.0002,94.1,6.45,95.59,1.8599999999999999,KNeighbors,26,26,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0001,0.0019,0.0001,92.14,5.6899999999999995,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1512,0.0007,0.0088,0.0002,92.19000000000001,8.77,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.03,0.0008,0.0079,0.0002,90.29,11.379999999999999,100.0,0.0,XGB,26,26,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1218,0.0006,0.0026,0.0,93.10000000000001,5.64,100.0,0.0,MLP,26,26,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0024,0.0001,0.0022,0.0001,92.19000000000001,8.77,93.87,1.23,GaussianNB,26,26,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0001,0.0041,0.0002,94.1,6.45,95.34,2.02,KNeighbors,27,27,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0027,0.0001,0.002,0.0001,93.10000000000001,4.53,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
