fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0026,0.0001,0.0021,0.0,77.21000000000001,10.35,93.23,1.11,GaussianNB,12,12,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0022,0.0001,0.004,0.0001,85.37,7.88,90.11,3.37,KNeighbors,13,13,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0032,0.0,0.002,0.0,84.63000000000001,17.48,99.22,0.7100000000000001,LinearSVC,13,13,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1526,0.0005,0.0098,0.0,84.63000000000001,15.370000000000001,100.0,0.0,RandomForest,13,13,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0763,0.0014,0.0062,0.0001,83.53,13.98,100.0,0.0,XGB,13,13,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1212,0.0002,0.0025,0.0,90.68,8.51,100.0,0.0,MLP,13,13,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0025,0.0,0.0021,0.0,76.21,11.95,94.78999999999999,2.07,GaussianNB,13,13,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0023,0.0001,0.0041,0.0001,85.37,7.88,90.88000000000001,3.06,KNeighbors,14,14,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0035,0.0,0.002,0.0,83.63000000000001,17.4,99.22,0.7100000000000001,LinearSVC,14,14,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1531,0.0003,0.0094,0.0007,88.68,9.65,100.0,0.0,RandomForest,14,14,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0772,0.0009,0.0066,0.0001,85.63,13.91,100.0,0.0,XGB,14,14,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1224,0.0002,0.0026,0.0,88.63,10.56,100.0,0.0,MLP,14,14,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0021,0.0,73.16,16.259999999999998,94.53,3.1,GaussianNB,14,14,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0022,0.0001,0.004,0.0001,85.37,10.18,91.41,1.73,KNeighbors,15,15,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0034,0.0,0.002,0.0,89.68,12.13,100.0,0.0,LinearSVC,15,15,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1527,0.0007,0.0098,0.0,89.68,9.569999999999999,100.0,0.0,RandomForest,15,15,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0751,0.0015,0.0065,0.0001,84.53,11.25,100.0,0.0,XGB,15,15,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.122,0.0004,0.0025,0.0001,90.63,10.780000000000001,100.0,0.0,MLP,15,15,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
