fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0026,0.0001,0.0023,0.0002,92.24,8.790000000000001,93.14,2.3800000000000003,GaussianNB,18,18,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0,0.0046,0.0001,92.19000000000001,5.62,95.59,2.21,KNeighbors,19,19,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.003,0.0001,0.0023,0.0001,93.19,7.41,99.51,0.67,LinearSVC,19,19,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1556,0.0006,0.0091,0.0001,94.1,6.45,100.0,0.0,RandomForest,19,19,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0267,0.0007,0.0071,0.0001,94.14,6.460000000000001,100.0,0.0,XGB,19,19,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1213,0.0004,0.0026,0.0001,93.19,6.61,99.02,0.5499999999999999,MLP,19,19,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0002,0.0023,0.0002,93.19,7.41,94.36,1.41,GaussianNB,19,19,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0001,0.0046,0.0002,91.19,4.130000000000001,94.86,1.7999999999999998,KNeighbors,20,20,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0001,0.0022,0.0001,89.38000000000001,9.83,100.0,0.0,LinearSVC,20,20,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1553,0.0009,0.0092,0.0002,94.1,6.45,100.0,0.0,RandomForest,20,20,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0273,0.0004,0.0075,0.0005,93.14,5.66,100.0,0.0,XGB,20,20,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1217,0.0026,0.0027,0.0001,92.19000000000001,5.62,99.02,0.5499999999999999,MLP,20,20,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0,0.0022,0.0,94.14,8.02,93.87,1.23,GaussianNB,20,20,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0001,0.0045,0.0001,91.19,4.130000000000001,96.08,2.01,KNeighbors,21,21,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.003,0.0001,0.0022,0.0001,88.33,7.2700000000000005,100.0,0.0,LinearSVC,21,21,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1575,0.0006,0.0092,0.0001,94.1,6.45,100.0,0.0,RandomForest,21,21,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0278,0.0004,0.0075,0.0001,93.14,5.66,100.0,0.0,XGB,21,21,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1248,0.0003,0.0027,0.0001,93.19,6.61,99.02,0.5499999999999999,MLP,21,21,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0,0.0023,0.0001,94.14,8.02,93.63,1.6099999999999999,GaussianNB,21,21,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0,0.0047,0.0001,92.19000000000001,5.62,96.32,1.73,KNeighbors,22,22,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0031,0.0,0.0022,0.0001,89.33,7.870000000000001,100.0,0.0,LinearSVC,22,22,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1566,0.0016,0.0091,0.0001,95.1,6.99,100.0,0.0,RandomForest,22,22,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0286,0.0005,0.0078,0.0002,92.14,5.6899999999999995,100.0,0.0,XGB,22,22,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1228,0.0003,0.0027,0.0,94.14,6.460000000000001,99.02,0.5499999999999999,MLP,22,22,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0022,0.0001,93.19,7.41,94.61,0.6799999999999999,GaussianNB,22,22,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0001,0.0047,0.0001,94.1,5.5,97.3,1.6,KNeighbors,23,23,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0032,0.0001,0.0023,0.0001,88.38000000000001,8.67,100.0,0.0,LinearSVC,23,23,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1572,0.0005,0.0091,0.0001,93.10000000000001,5.64,100.0,0.0,RandomForest,23,23,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0289,0.0006,0.0078,0.0001,92.14,5.6899999999999995,100.0,0.0,XGB,23,23,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1238,0.0042,0.0028,0.0002,95.1,6.13,100.0,0.0,MLP,23,23,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0001,0.0023,0.0001,94.14,8.02,94.36,0.67,GaussianNB,23,23,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0001,0.0046,0.0001,93.19,7.41,97.06,1.8499999999999999,KNeighbors,24,24,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0032,0.0002,0.0024,0.0,90.29,7.61,100.0,0.0,LinearSVC,24,24,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1552,0.0012,0.0091,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,24,24,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0294,0.0005,0.0081,0.0001,92.14,5.6899999999999995,100.0,0.0,XGB,24,24,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1244,0.0007,0.0028,0.0001,95.1,6.13,99.02,0.5499999999999999,MLP,24,24,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0023,0.0,94.14,8.02,94.36,0.67,GaussianNB,24,24,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0021,0.0001,0.004,0.0001,94.14,6.460000000000001,97.06,1.8499999999999999,KNeighbors,25,25,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0028,0.0001,0.002,0.0,89.33,7.870000000000001,100.0,0.0,LinearSVC,25,25,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1496,0.0008,0.0088,0.0,95.1,6.99,100.0,0.0,RandomForest,25,25,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0283,0.0005,0.0077,0.0001,91.14,7.4399999999999995,100.0,0.0,XGB,25,25,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1226,0.0004,0.0026,0.0,95.1,6.13,99.02,0.5499999999999999,MLP,25,25,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0023,0.0,0.0021,0.0001,94.14,8.02,94.36,0.67,GaussianNB,25,25,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0,0.0047,0.0001,94.14,6.460000000000001,96.33,1.92,KNeighbors,26,26,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0032,0.0,0.0024,0.0,91.24,6.34,100.0,0.0,LinearSVC,26,26,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1558,0.0027,0.0091,0.0001,93.14,5.66,100.0,0.0,RandomForest,26,26,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0303,0.0006,0.0083,0.0002,92.10000000000001,8.34,100.0,0.0,XGB,26,26,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1274,0.0004,0.0027,0.0,93.14,5.66,100.0,0.0,MLP,26,26,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0,0.0023,0.0001,93.19,7.41,94.12,0.5599999999999999,GaussianNB,26,26,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
