fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0039,0.0001,95.05,8.66,95.09,2.12,KNeighbors,10,10,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0,0.0018,0.0,87.38,9.41,97.06,2.04,LinearSVC,10,10,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1502,0.0044,0.009,0.0006,93.10000000000001,8.33,100.0,0.0,RandomForest,10,10,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0209,0.0008,0.0051,0.0002,92.10000000000001,4.55,99.02,0.5499999999999999,XGB,10,10,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1128,0.0005,0.0025,0.0001,93.14,9.6,96.81,1.0999999999999999,MLP,10,10,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,8.89,93.63,1.6,GaussianNB,10,10,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0002,0.0041,0.0002,95.05,8.66,94.85,2.1999999999999997,KNeighbors,11,11,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0025,0.0001,0.0019,0.0001,86.42999999999999,10.41,96.81,2.04,LinearSVC,11,11,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1472,0.0008,0.0087,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,11,11,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0216,0.0012,0.0053,0.0001,91.14,4.22,99.02,0.5499999999999999,XGB,11,11,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1151,0.0005,0.0025,0.0001,93.14,8.34,97.55,1.49,MLP,11,11,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,8.89,94.12,1.34,GaussianNB,11,11,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0041,0.0001,95.05,8.66,94.85,2.1999999999999997,KNeighbors,12,12,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0027,0.0001,0.002,0.0001,87.38,10.0,96.81,2.04,LinearSVC,12,12,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1471,0.0007,0.0087,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,12,12,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0222,0.0012,0.0055,0.0002,91.10000000000001,5.57,99.02,0.5499999999999999,XGB,12,12,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1145,0.0003,0.0026,0.0,94.1,8.89,97.3,1.6,MLP,12,12,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0,0.0019,0.0,93.10000000000001,8.33,94.12,1.34,GaussianNB,12,12,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0001,0.0041,0.0001,94.1,8.89,95.09,2.12,KNeighbors,13,13,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0027,0.0001,0.002,0.0001,88.29,8.18,97.55,1.5,LinearSVC,13,13,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.148,0.0011,0.0086,0.0,93.10000000000001,8.33,100.0,0.0,RandomForest,13,13,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.023,0.0012,0.0057,0.0001,94.1,5.5,99.02,0.5499999999999999,XGB,13,13,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1151,0.0005,0.0026,0.0001,95.05,8.66,97.78999999999999,0.5499999999999999,MLP,13,13,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0,0.002,0.0002,94.1,8.89,94.6,1.6500000000000001,GaussianNB,13,13,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0002,0.0042,0.0002,94.1,8.89,95.09,2.12,KNeighbors,14,14,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0025,0.0,0.0018,0.0,87.29,6.52,97.78999999999999,1.34,LinearSVC,14,14,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1477,0.0008,0.0087,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,14,14,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0232,0.0011,0.0058,0.0003,94.1,5.5,99.02,0.5499999999999999,XGB,14,14,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1154,0.0002,0.0026,0.0001,94.1,8.89,97.55,0.86,MLP,14,14,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0001,0.0019,0.0001,93.10000000000001,8.33,94.12,1.34,GaussianNB,14,14,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0002,0.0041,0.0002,94.1,8.89,95.09,2.12,KNeighbors,15,15,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0025,0.0001,0.0019,0.0,90.29,9.77,98.29,1.8499999999999999,LinearSVC,15,15,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1471,0.0006,0.0087,0.0,92.10000000000001,8.34,100.0,0.0,RandomForest,15,15,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0238,0.0012,0.0059,0.0002,94.14,6.460000000000001,99.75,0.5499999999999999,XGB,15,15,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1166,0.0004,0.0026,0.0,93.14,8.34,98.04,1.0999999999999999,MLP,15,15,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0019,0.0,93.10000000000001,8.33,93.87,1.73,GaussianNB,15,15,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0041,0.0002,95.05,8.66,94.61,1.8499999999999999,KNeighbors,16,16,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0025,0.0,0.0019,0.0,91.19,7.39,100.0,0.0,LinearSVC,16,16,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1492,0.0007,0.0087,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,16,16,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0243,0.0011,0.0062,0.0003,94.1,6.45,100.0,0.0,XGB,16,16,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1168,0.0004,0.0025,0.0001,94.1,8.23,100.0,0.0,MLP,16,16,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0,0.002,0.0,93.10000000000001,8.33,94.36,2.0500000000000003,GaussianNB,16,16,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0021,0.0001,0.0041,0.0001,94.05,8.219999999999999,94.36,2.0500000000000003,KNeighbors,17,17,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0026,0.0003,0.0019,0.0001,93.10000000000001,8.33,100.0,0.0,LinearSVC,17,17,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1487,0.0005,0.0087,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,17,17,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0247,0.0011,0.0063,0.0002,94.1,6.45,100.0,0.0,XGB,17,17,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1167,0.0004,0.0025,0.0001,94.05,8.219999999999999,99.27,0.67,MLP,17,17,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.0019,0.0,93.10000000000001,8.33,94.36,2.0500000000000003,GaussianNB,17,17,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0021,0.0001,0.004,0.0002,93.10000000000001,8.33,94.85,1.6,KNeighbors,18,18,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0026,0.0001,0.002,0.0001,92.14,7.580000000000001,100.0,0.0,LinearSVC,18,18,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1495,0.0011,0.0087,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,18,18,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0251,0.0009,0.0065,0.0003,93.14,5.66,100.0,0.0,XGB,18,18,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1176,0.0003,0.0025,0.0001,94.1,8.23,98.53,0.54,MLP,18,18,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0001,0.002,0.0001,93.10000000000001,8.33,93.63,1.6,GaussianNB,18,18,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0021,0.0002,0.004,0.0002,93.10000000000001,8.33,94.85,1.6,KNeighbors,19,19,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0027,0.0003,0.0019,0.0001,91.19,8.12,100.0,0.0,LinearSVC,19,19,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
